0.013298429,0.3152249,0.0072386283,0.014234439,0.05850415,0.053723715,0.13217193,0.007857553,0.008673099,0.06865129,0.034827936,0.3138198,0.024630211,0.02138613,0.0572059,0.031264685,0.10342922,0.017749116,0.010388535,0.03525512
0.0132049555,0.31606185,0.007250202,0.01423601,0.058523398,0.053711195,0.13249777,0.007861908,0.008670245,0.068667226,0.034794115,0.31464913,0.024634589,0.021398509,0.057214167,0.031237911,0.103704385,0.017756134,0.010390645,0.035267077
0.013145381,0.31641337,0.0072185914,0.014236053,0.058532935,0.05368948,0.13263546,0.007863239,0.00867122,0.06866393,0.034764055,0.31495458,0.024618546,0.02141196,0.057206623,0.031207617,0.103816696,0.0177351,0.010402366,0.03528597
0.013080973,0.31668144,0.0072477735,0.014220634,0.058545273,0.05371518,0.13274954,0.007851449,0.00866733,0.068685524,0.034798384,0.31521356,0.024638293,0.021401126,0.05722146,0.031231476,0.10390399,0.017763274,0.010400741,0.035289817
0.013047356,0.31688005,0.0072435574,0.014210762,0.05854565,0.05365574,0.13284314,0.007847542,0.00865716,0.06868273,0.034759074,0.3154205,0.02462677,0.021412803,0.05721209,0.031191967,0.103971586,0.017742636,0.010413868,0.035292137
0.013044904,0.31697607,0.00724089,0.014229939,0.058552746,0.053696733,0.1328746,0.007854426,0.008667334,0.06870066,0.03474971,0.31550676,0.024622787,0.021396844,0.05723407,0.031199144,0.10399622,0.017749311,0.01039528,0.035294842
0.015554002,0.064070106,0.010498463,0.035821013,0.057920218,0.06186074,0.026084838,0.008991701,0.061818816,0.076910675,0.037445538,0.071064085,0.034237627,0.07044267,0.066149846,0.033342306,0.020398274,0.024993043,0.046658985,0.03579246
0.015565843,0.06405139,0.010496297,0.03578871,0.057924867,0.061844423,0.026103487,0.009007841,0.061805286,0.07690265,0.03741128,0.07107111,0.034264177,0.070429,0.06615445,0.03331928,0.020399157,0.025016937,0.046627823,0.035787906
0.015545396,0.06401267,0.010498433,0.035766643,0.0579486,0.061850544,0.026090737,0.008997122,0.061810497,0.07690071,0.037402485,0.07104246,0.034249462,0.070439,0.06616348,0.033303544,0.02039336,0.025001967,0.046613827,0.035791542
0.015574676,0.06406318,0.010516795,0.03575996,0.05797335,0.061873723,0.026116677,0.009008706,0.06180194,0.07692181,0.03740785,0.07109081,0.034281783,0.07043801,0.0661756,0.033300217,0.020393834,0.025035242,0.046619594,0.035794605
0.015596013,0.064016186,0.010502071,0.03573593,0.057932686,0.0618617,0.02611123,0.009004184,0.061796613,0.07690654,0.037384935,0.07104183,0.034219634,0.070403025,0.06615591,0.033324935,0.020386728,0.02500123,0.046601545,0.035778493
0.015607637,0.06407253,0.010509367,0.035743803,0.05795727,0.06190364,0.026130382,0.009002273,0.061804008,0.07691991,0.037388824,0.07110871,0.03429841,0.070457116,0.06618491,0.033321336,0.020401979,0.025027007,0.04659687,0.035781085
0.012537705,0.08014636,0.043550484,0.01417142,0.059657596,0.052597996,0.032714903,0.003972156,0.008828333,0.068843745,0.03408131,0.089050315,0.056604676,0.021158008,0.057261724,0.030842334,0.025527114,0.048802227,0.010594807,0.035695422
