0.16281258,1.0,0.108484566,0.08987023,0.45523906,0.63837975,0.8938982,0.09741914,0.08726399,0.46290767,0.38543344,1.0,0.35826173,0.19486795,0.37268847,0.34315342,0.7361443,0.2619918,0.10138334,0.27258554
1.0,0.761681,0.059760038,0.1304617,0.62414235,0.96748775,0.3156206,0.06150157,0.074473016,0.7255509,1.0,0.85598254,0.19760172,0.2098348,0.6128063,0.75029457,0.2414807,0.14090978,0.10732409,0.38376582
0.1424945,1.0,0.060702857,0.13111779,0.62814945,0.532295,1.0,0.061232716,0.07362471,0.72569144,0.3577011,1.0,0.20429306,0.21118113,0.6117109,0.3250503,1.0,0.14899713,0.10739182,0.38840768
0.13487239,0.7487817,0.42841443,0.12961882,0.62833303,0.53485113,0.30969262,0.049834684,0.074663706,0.73225105,0.3550147,0.84421337,0.5867828,0.21100117,0.6177816,0.32406142,0.23665726,0.50350124,0.108867206,0.38611946
0.13392003,0.7483156,0.061647456,0.37083894,0.62839925,0.53459996,0.3096284,0.06110916,0.58069694,0.7318287,0.3543741,0.84342533,0.20583503,0.693651,0.6170702,0.3232905,0.2364009,0.15070328,0.45521203,0.38553447
0.13322441,0.74831206,0.06170114,0.12934317,0.8284297,0.5346499,0.3097583,0.061079074,0.07423194,0.14889988,0.35433814,0.84410006,0.2059958,0.21114455,0.41099253,0.32330927,0.23654889,0.15062901,0.10891371,0.90484464
0.8004967,0.75457215,0.063236184,0.09835814,0.46472448,0.83973366,0.31184304,0.061787985,0.093334936,0.36566618,0.62503904,0.85043204,0.20702048,0.20582649,0.26570475,0.6179359,0.23843946,0.15031137,0.11339275,0.2785585
1.0,0.76834995,0.07952831,0.13100949,0.6004541,0.9307021,0.31345674,0.08208813,0.07877172,0.71267766,1.0,0.85199517,0.26312616,0.20338932,0.5962158,0.73620623,0.24556804,0.18764307,0.099391,0.3628685
0.13137479,0.75659716,0.44152004,0.12984046,0.604022,0.54375714,0.3078029,0.034589317,0.07898033,0.7192779,0.3437805,0.84073275,0.52626014,0.20458184,0.60088736,0.31047976,0.2412519,0.45860335,0.100950874,0.36487475
0.13050488,0.75534153,0.080996655,0.37109375,0.6045131,0.5436777,0.30711472,0.082302935,0.56378424,0.7192346,0.34324852,0.8395238,0.27159443,0.6870948,0.6007357,0.31024042,0.24084689,0.19755833,0.44425339,0.3648224
0.13034314,0.7553028,0.081019916,0.12966762,0.80424184,0.5440468,0.30725852,0.082251824,0.07881521,0.13692728,0.34299713,0.8398678,0.27134103,0.20477813,0.39162397,0.30977026,0.24071626,0.19743991,0.101072006,0.8814497
0.631561,0.76280457,0.08231067,0.098187685,0.47977313,0.7618778,0.30996087,0.08344037,0.081374094,0.4337086,0.5660961,0.8476552,0.27403593,0.1996697,0.3297219,0.55524564,0.24318849,0.19847688,0.10469753,0.28001395
0.13112298,1.0,0.08070058,0.09919969,0.47995654,0.5447457,1.0,0.08332117,0.08139853,0.43358222,0.3475134,1.0,0.2720347,0.20017758,0.32920614,0.31181312,0.84596485,0.19754922,0.10375621,0.2815242
1.0,0.789922,0.07683459,0.13432425,0.5877483,0.9223907,0.32186174,0.08234901,0.081698574,0.7023559,1.0,0.87420976,0.255472,0.20387177,0.5857538,0.7405954,0.25295043,0.18169083,0.0989831,0.35340962
0.13551976,0.7746516,0.4402403,0.13310063,0.59104127,0.55812985,0.3145319,0.034641344,0.08176278,0.70780736,0.35014972,0.85997534,0.5336097,0.20506006,0.5897377,0.31526905,0.24703415,0.4643515,0.10076174,0.3553471
0.13469474,0.7737794,0.07836888,0.37426615,0.5913159,0.55859387,0.31422424,0.08215595,0.55774325,0.7075892,0.3495058,0.85925275,0.2640055,0.6873311,0.58936435,0.31475443,0.24682333,0.19159395,0.4427821,0.35506988
0.1350515,0.77347696,0.07837746,0.13286227,0.791285,0.5591775,0.31439814,0.08204739,0.081710376,0.1332262,0.3493599,0.85936826,0.26375392,0.20520164,0.3837711,0.31480137,0.24664046,0.19143386,0.10080169,0.87159437
0.6098791,0.7813349,0.07949822,0.09993375,0.4736217,0.76356614,0.316997,0.08280451,0.079635866,0.43795756,0.56617445,0.8672701,0.26608753,0.19982527,0.33381596,0.5542291,0.24930692,0.1921247,0.104294024,0.27450484
0.13533777,1.0,0.07792888,0.10087924,0.47363755,0.55959564,1.0,0.082888834,0.07950609,0.4380485,0.3536836,1.0,0.26415613,0.20027746,0.33342385,0.31693548,0.8380312,0.1914135,0.10340912,0.27601892
1.0,0.79862654,0.064309396,0.14341722,0.60379475,0.95716697,0.3263185,0.07295649,0.08826674,0.68491024,1.0,0.88542074,0.21461305,0.21091267,0.56560725,0.7302884,0.25541353,0.1519838,0.102366745,0.36176068
0.13186818,1.0,0.06453495,0.14417131,0.6073754,0.50820667,1.0,0.07265221,0.08671016,0.6851527,0.33638573,1.0,0.22107388,0.21264586,0.5644986,0.30470824,1.0,0.1597532,0.10216131,0.36552006
0.12505957,0.7827354,0.065628365,0.3833586,0.60770684,0.5102812,0.31866306,0.072554916,0.54985994,0.6902459,0.33291855,0.8704452,0.22288892,0.69421333,0.5691916,0.30318645,0.2494091,0.16153726,0.4430614,0.3632853
0.12379565,0.7819973,0.06557252,0.14188537,0.8080306,0.5098822,0.31853113,0.072556086,0.087779395,0.11229689,0.33281398,0.8704425,0.2227746,0.2125217,0.36597788,0.30295846,0.24899018,0.1614595,0.10426162,0.88398385
